segment_id,average_shap_value,reliability_shap_value,z_score,gene_symbol
chr6:33286055-33288008,7.819412232939769e-05,-7.819412232939769e-05,-1.5507472049695092,WDR46
chr11:65662008-65662026,7.819412232942905e-05,-7.819412232942905e-05,-1.5507472049700535,RELA
chr12:6773983-6774093,7.821354538788247e-05,-7.821354538788247e-05,-1.5510842516881065,LAG3
chr12:22627169-22628720,7.858839891513218e-05,-7.858839891513218e-05,-1.557589053772344,ETNK1
chr3:4493981-4494108,7.858839891513218e-05,-7.858839891513218e-05,-1.557589053772344,ITPR1
chr4:127632552-127632597,7.894266324238166e-05,-7.894266324238166e-05,-1.5637365731812474,INTU
chr19:44847272-44847516,7.894266324238783e-05,-7.894266324238783e-05,-1.5637365731813544,NECTIN2
chr20:54174980-54175022,7.894999611273981e-05,-7.894999611273981e-05,-1.5638638198707453,CYP24A1
chr12:55931487-55932192,7.925282945096696e-05,-7.925282945096696e-05,-1.5691188616043243,PYM1
chr14:90396374-90396541,7.943901089402247e-05,-7.943901089402247e-05,-1.5723496527021685,CALM1
chr16:724778-725024,8.043298942522027e-05,-8.043298942522027e-05,-1.589598079491323,METRN
chr5:176544462-176546156,8.046478504645052e-05,-8.046478504645052e-05,-1.5901498262622966,PCDH24
chr16:54286378-54286465,8.093060040973709e-05,-8.093060040973709e-05,-1.5982330815225785,IRX3
chr4:675291-675342,8.142861312018073e-05,-8.142861312018073e-05,-1.6068750546704331,ATP5I
chr2:171687233-171688590,8.142861312036459e-05,-8.142861312036459e-05,-1.6068750546736235,DYNC1I2
chr4:105895914-105896364,-8.200094683496375e-05,-8.200094683496375e-05,-1.6168067140257951,NPNT
chr19:42253206-42253920,-8.207671274348121e-05,-8.207671274348121e-05,-1.6181214735353415,ERF
chr9:35691181-35691288,8.219554985501991e-05,-8.219554985501991e-05,-1.6201836440489639,TPM2
chr12:57126761-57126855,8.309144078978806e-05,-8.309144078978806e-05,-1.6357299649345811,LRP1
chr15:40441916-40442171,8.309144078984758e-05,-8.309144078984758e-05,-1.6357299649356138,BAHD1
chr6:18387220-18388827,-8.319225614125472e-05,-8.319225614125472e-05,-1.6374794053444257,RNF144B
chr17:19649062-19649780,-8.319225614128574e-05,-8.319225614128574e-05,-1.6374794053449642,ALDH3A2
chr8:91039799-91041177,-8.319225614128574e-05,-8.319225614128574e-05,-1.6374794053449642,TMEM55A
chr7:30134423-30136121,-8.319225614128574e-05,-8.319225614128574e-05,-1.6374794053449642,MTURN
chr6:8065281-8065504,-8.319225614290826e-05,-8.319225614290826e-05,-1.6374794053731196,BLOC1S5
chr3:46407248-46407342,8.341592725024782e-05,-8.341592725024782e-05,-1.6413607514975135,CCRL2
chr11:64779872-64779976,-8.360317835505625e-05,-8.360317835505625e-05,-1.6446101043467993,SF1
chr1:32336776-32336812,8.392439011090113e-05,-8.392439011090113e-05,-1.6501840652328859,MARCKSL1
chr3:184018285-184018369,8.39243901109464e-05,-8.39243901109464e-05,-1.6501840652336712,ABCC5
chr7:27188075-27188117,8.39243901109822e-05,-8.39243901109822e-05,-1.6501840652342927,HOXA11
chr8:22130180-22130227,-8.462107521812799e-05,-8.462107521812799e-05,-1.6622735839598304,HR
chr1:151613582-151615480,8.503104967956783e-05,-8.503104967956783e-05,-1.6693878366942898,SNX27
chr17:75401401-75402251,8.503104967958727e-05,-8.503104967958727e-05,-1.6693878366946273,GRB2
chr19:9583589-9584880,8.503104968030385e-05,-8.503104968030385e-05,-1.6693878367070618,ZNF426
chr6:168442307-168442335,8.50310496803616e-05,-8.50310496803616e-05,-1.669387836708064,SMOC2
chr7:117322926-117322984,8.503104968041559e-05,-8.503104968041559e-05,-1.669387836709001,WNT2
chr11:61817288-61817366,8.503104968041559e-05,-8.503104968041559e-05,-1.669387836709001,FADS2
chr3:63865609-63867551,8.503104968079911e-05,-8.503104968079911e-05,-1.6693878367156563,ATXN7
chr16:23453721-23453808,8.503104968079911e-05,-8.503104968079911e-05,-1.6693878367156563,COG7
chr1:25907074-25907125,8.503104968079911e-05,-8.503104968079911e-05,-1.6693878367156563,STMN1
chr3:12661651-12661701,8.503104968189513e-05,-8.503104968189513e-05,-1.6693878367346753,RAF1
chr11:68037713-68038096,8.503104968191773e-05,-8.503104968191773e-05,-1.6693878367350674,TCIRG1
chr3:15063867-15064043,-8.534826328843505e-05,-8.534826328843505e-05,-1.6748924180683726,MRPS25
chr19:55368980-55369226,8.542612896292793e-05,-8.542612896292793e-05,-1.6762436146422666,IL11
chr19:36973051-36973210,8.565743275052698e-05,-8.565743275052698e-05,-1.6802574100324432,ZNF568
chr3:161105245-161105446,8.617721528137373e-05,-8.617721528137373e-05,-1.6892771530632988,B3GALNT1
chr9:111038170-111038188,8.655964376946595e-05,-8.655964376946595e-05,-1.6959134028130765,LPAR1
chr3:184561999-184562043,8.768421861108346e-05,-8.768421861108346e-05,-1.7154280565160993,EPHB3
chr1:202812026-202813071,-8.780321701201341e-05,-8.780321701201341e-05,-1.7174930258711147,KDM5B
chr5:79069776-79069803,8.820906759911216e-05,-8.820906759911216e-05,-1.7245357173570892,DMGDH
chr9:35615637-35616416,-8.843985321068755e-05,-8.843985321068755e-05,-1.7285405208818205,CD72
chr16:30747703-30747772,8.847445255439421e-05,-8.847445255439421e-05,-1.7291409204157602,PHKG2
chr19:1133392-1134095,-8.875819599597042e-05,-8.875819599597042e-05,-1.7340646967603381,SBNO2
chr1:179297397-179297807,-8.915276447422106e-05,-8.915276447422106e-05,-1.7409116107497307,SOAT1
chr16:88812188-88812851,-8.915276447512257e-05,-8.915276447512257e-05,-1.7409116107653746,APRT
chr11:65900154-65900757,-8.915276447512257e-05,-8.915276447512257e-05,-1.7409116107653746,FOSL1
chr4:82798590-82798836,-8.915276447512257e-05,-8.915276447512257e-05,-1.7409116107653746,SCD5
chr20:62365918-62367850,-8.915276447512257e-05,-8.915276447512257e-05,-1.7409116107653746,LAMA5
chr5:138466427-138466461,8.916482711327909e-05,-8.916482711327909e-05,-1.7411209327221335,EGR1
chr6:24911003-24911042,8.962537091324026e-05,-8.962537091324026e-05,-1.7491127109824312,RIPOR2
chr20:1313529-1313733,-8.971332085208387e-05,-8.971332085208387e-05,-1.7506388989569608,SDCBP2
chr1:24112109-24112156,9.130198457933425e-05,-9.130198457933425e-05,-1.7782068484971205,MYOM3
chr14:58198129-58199023,9.14608566450155e-05,-9.14608566450155e-05,-1.7809637422405322,ACTR10
chr1:1346992-1347472,9.14608566450477e-05,-9.14608566450477e-05,-1.780963742241091,DVL1
chr6:63574031-63575173,9.146085664577649e-05,-9.146085664577649e-05,-1.7809637422537377,PTP4A1
chr10:12194679-12194934,9.14608566459852e-05,-9.14608566459852e-05,-1.7809637422573592,NUDT5
chr1:15831182-15832886,9.146085664600354e-05,-9.146085664600354e-05,-1.7809637422576776,SPEN
chr1:150255370-150255583,9.146085664601787e-05,-9.146085664601787e-05,-1.7809637422579263,CA14
chr16:2266723-2267120,9.146085664601788e-05,-9.146085664601788e-05,-1.7809637422579265,RNPS1
chr17:78353285-78353340,9.146085664605167e-05,-9.146085664605167e-05,-1.7809637422585127,SOCS3
chr2:61905295-61906506,9.146085664605449e-05,-9.146085664605449e-05,-1.7809637422585618,COMMD1
chr15:74787328-74789281,9.146085664605449e-05,-9.146085664605449e-05,-1.7809637422585618,CSK
chr16:83968084-83968363,9.146085664605449e-05,-9.146085664605449e-05,-1.7809637422585618,NECAB2
chr16:50547344-50548886,9.146085664605449e-05,-9.146085664605449e-05,-1.7809637422585618,NKD1
chr12:50762628-50762784,9.146085664631841e-05,-9.146085664631841e-05,-1.7809637422631415,ATF1
chr2:127808620-127809528,9.146085664865592e-05,-9.146085664865592e-05,-1.7809637423037041,WDR33
chr8:1824186-1824216,9.193145862933564e-05,-9.193145862933564e-05,-1.7891300593375374,ARHGEF10
chr9:135501772-135502814,9.193145862971283e-05,-9.193145862971283e-05,-1.7891300593440829,C9orf116
chr1:220042696-220044675,9.19314586297224e-05,-9.19314586297224e-05,-1.7891300593442487,EPRS
chr10:63466566-63467581,9.193145862984886e-05,-9.193145862984886e-05,-1.7891300593464432,REEP3
chr11:74173610-74175132,-9.213520446302629e-05,-9.213520446302629e-05,-1.7926656438453572,C2CD3
chr3:52704119-52704454,9.247048155223403e-05,-9.247048155223403e-05,-1.798483679291567,GLT8D1
chr7:27156786-27156831,-9.298907632389507e-05,-9.298907632389507e-05,-1.8074828112360513,HOXA6
chr12:57455087-57455766,-9.353518385952163e-05,-9.353518385952163e-05,-1.816959369885572,INHBE
chr16:667526-667622,9.424279757947971e-05,-9.424279757947971e-05,-1.8292385319203797,RHOT2
chrX:47619897-47620227,-9.480959012583114e-05,-9.480959012583114e-05,-1.8390740358407713,SYN1
chr11:14891113-14892534,-9.511890737212352e-05,-9.511890737212352e-05,-1.8444415922917818,CYP2R1
chr4:84967566-84967716,-9.517374517512102e-05,-9.517374517512102e-05,-1.8453931881266947,ARHGAP24
chr10:8051863-8051881,9.540029357243482e-05,-9.540029357243482e-05,-1.8493244636247261,GATA3
chr19:21023169-21024737,9.689018284596096e-05,-9.689018284596096e-05,-1.8751783882838373,ZNF430
chr1:54402013-54403991,9.887947877532384e-05,-9.887947877532384e-05,-1.9096984751092845,SSBP3
chr20:62062892-62064617,9.887947877539532e-05,-9.887947877539532e-05,-1.9096984751105248,TAF4
chr1:19207366-19208514,9.887947877583513e-05,-9.887947877583513e-05,-1.9096984751181567,UBR4
chr13:44374094-44374165,9.887947877628843e-05,-9.887947877628843e-05,-1.9096984751260229,SERP2
chr5:159095157-159095243,9.887947877628843e-05,-9.887947877628843e-05,-1.9096984751260229,EBF1
chr13:33350068-33350124,9.887947877680494e-05,-9.887947877680494e-05,-1.909698475134986,STARD13
chr9:125186748-125188744,9.887947877680494e-05,-9.887947877680494e-05,-1.909698475134986,PPP6C
chr11:67272890-67274857,9.887947877815358e-05,-9.887947877815358e-05,-1.9096984751583888,ADRBK1
chr3:53168127-53168826,9.887947877816275e-05,-9.887947877816275e-05,-1.9096984751585477,PRKCD
chr3:111675110-111676580,9.905539248323248e-05,-9.905539248323248e-05,-1.9127510910530257,PLCXD2
chr16:2216141-2216220,0.00010004128668171676,-0.00010004128668171676,-1.9298592310889235,PGP
chr14:20333653-20334056,-0.00010108962835145298,-0.00010108962835145298,-1.9480510169001066,CCNB1IP1
chr2:64992105-64993144,-0.0001010896283516325,-0.0001010896283516325,-1.9480510169032221,SLC1A4
chr15:66385922-66385991,-0.00010108962835266685,-0.00010108962835266685,-1.9480510169211709,TIPIN
chr3:52411302-52412410,-0.00010118460419923124,-0.00010118460419923124,-1.9496991248880802,BAP1
chr19:6738243-6738376,0.00010159715195284558,-0.00010159715195284558,-1.9568580317476398,GPR108
chr12:131827633-131827710,0.0001015971519532281,-0.0001015971519532281,-1.9568580317542776,MMP17
chr19:5687924-5687976,0.00010236777220845898,-0.00010236777220845898,-1.9702305409558312,HSD11B1L
chr19:912084-912200,0.0001028697024793793,-0.0001028697024793793,-1.9789404952048397,R3HDM4
chr22:50564334-50564365,-0.00010308074069392146,-0.00010308074069392146,-1.982602623791116,SYCE3
chr1:207495997-207496145,-0.00010308074069395685,-0.00010308074069395685,-1.98260262379173,CR1
chr20:6005073-6005208,0.00010353237431214408,-0.00010353237431214408,-1.9904397844087063,CRLS1
chr15:25862080-25862200,0.00010414330321848562,-0.00010414330321848562,-2.0010411829134727,ATP10A
chr11:64300242-64300305,0.0001047804834518512,-0.0001047804834518512,-2.012098118512935,TEX40
chr11:47394480-47394570,0.00010586412292247998,-0.00010586412292247998,-2.0309024241275186,SPI1
chr7:27103029-27103064,0.00010586412292247998,-0.00010586412292247998,-2.0309024241275186,HOXA1
chr3:52535673-52535892,0.000105864122922498,-0.000105864122922498,-2.0309024241278317,NT5DC2
chr19:56138839-56139929,0.0001066934802958784,-0.0001066934802958784,-2.04529419365585,ZNF444
chr14:39176939-39178517,0.00010669348029588916,-0.00010669348029588916,-2.0452941936560367,PNN
chr19:13730975-13731072,0.00010669348029700727,-0.00010669348029700727,-2.0452941936754394,CCDC130
chr19:47607832-47608001,0.00010669348029701247,-0.00010669348029701247,-2.0452941936755296,SEPW1
chr10:13001612-13001718,0.00010669348029702066,-0.00010669348029702066,-2.0452941936756717,CCDC3
chr4:18019992-18020588,0.0001066934802970914,-0.0001066934802970914,-2.045294193676899,LCORL
chrX:12978044-12978879,0.0001066934802970914,-0.0001066934802970914,-2.045294193676899,TMSB4X
chr3:48556552-48558462,0.00010669348029709141,-0.00010669348029709141,-2.045294193676899,PFKFB4
chr14:59187420-59189399,0.00010669348029709141,-0.00010669348029709141,-2.045294193676899,DAAM1
chr9:100098184-100100105,0.00010669348029709141,-0.00010669348029709141,-2.045294193676899,ERP44
chr18:3447715-3449184,0.00010669348029709141,-0.00010669348029709141,-2.045294193676899,TGIF1
chr1:37988701-37990567,0.00010669348029709141,-0.00010669348029709141,-2.045294193676899,SF3A3
chr1:155207936-155207960,0.00010669348029898359,-0.00010669348029898359,-2.045294193709734,THBS3
chr19:11261823-11262812,-0.00010706411951689165,-0.00010706411951689165,-2.051725865234443,DOCK6
chr11:64844312-64845247,-0.00010706411951692826,-0.00010706411951692826,-2.051725865235078,CDC42BPG
chr18:57585875-57586749,-0.00010706411951692826,-0.00010706411951692826,-2.051725865235078,FECH
chr14:77139558-77139605,0.0001072647141508261,-0.0001072647141508261,-2.055206767234958,ZDHHC22
chrX:48677520-48678259,-0.00010756390596413662,-0.00010756390596413662,-2.060398617889501,WAS
chr7:98617716-98617776,0.00010819905203686147,-0.00010819905203686147,-2.0714202548685328,NPTX2
chrX:131058158-131058219,0.00010819905203698456,-0.00010819905203698456,-2.071420254870669,ARHGAP36
chr4:74099561-74099729,0.00010936763566066015,-0.00010936763566066015,-2.091698589308822,CXCL2
chr12:104458661-104460233,-0.00011005257694492786,-0.00011005257694492786,-2.1035843184526133,CHST11
chr7:54757694-54758070,-0.00011011665153235217,-0.00011011665153235217,-2.1046961994395215,SEC61G
chr6:54846930-54847186,0.00011032427854838933,-0.00011032427854838933,-2.1082991337818275,FAM83B
chr1:65525898-65525903,0.0001113168393212578,-0.0001113168393212578,-2.1255229583285984,LEPR
chr3:126523122-126524035,0.00011180464058367241,-0.00011180464058367241,-2.1339877330680252,CHST13
chr16:2539842-2540234,-0.00011266991998855783,-0.00011266991998855783,-2.1490028546213487,PDPK1
chr7:19709462-19710517,-0.00011266991998977683,-0.00011266991998977683,-2.149002854642502,TWISTNB
chr17:80993458-80993492,0.00011287754306310002,-0.00011287754306310002,-2.1526057205672204,CHMP6
chr9:132879144-132879240,0.00011287754306536851,-0.00011287754306536851,-2.152605720606585,AK8
chr11:62802499-62804113,0.000112877543065419,-0.000112877543065419,-2.1526057206074616,NXF1
chr1:1575713-1575771,0.00011287754306607895,-0.00011287754306607895,-2.1526057206189133,SSU72
chr3:11155239-11157236,0.00011287754306631968,-0.00011287754306631968,-2.152605720623091,ATG7
chr10:112182711-112184020,0.00011287754306636329,-0.00011287754306636329,-2.1526057206238476,GPAM
chr1:1208100-1209279,0.00011287754306643675,-0.00011287754306643675,-2.152605720625122,TNFRSF18
chr7:130492161-130492192,0.00011287754306647007,-0.00011287754306647007,-2.1526057206257008,MEST
chr14:64541286-64541316,0.00011287754306659733,-0.00011287754306659733,-2.152605720627909,HSPA2
chr12:52050842-52051382,-0.00011304175250352712,-0.00011304175250352712,-2.1554552333307218,NR4A1
chr9:124507248-124507318,0.00011436506963065749,-0.00011436506963065749,-2.178418645386148,NR5A1
chr19:15196466-15198200,0.00011436506963132071,-0.00011436506963132071,-2.178418645397657,NOTCH3
chrX:153723587-153723617,0.00011568962552398853,-0.00011568962552398853,-2.201403553648434,BCAP31
chr1:43934005-43934184,0.00011692840802140889,-0.00011692840802140889,-2.222900043304697,ARTN
chr10:86756132-86756273,0.00011692840802149673,-0.00011692840802149673,-2.2229000433062214,BMPR1A
chr12:69238844-69239219,0.00011692840802153852,-0.00011692840802153852,-2.2229000433069466,CPSF6
chr19:1171849-1172228,0.0001175662364956148,-0.0001175662364956148,-2.233968227773552,SBNO2
chr19:1066629-1066740,0.00011766129446891843,-0.00011766129446891843,-2.235617760878937,HMHA1
chr17:4786320-4786346,0.00011815297163174082,-0.00011815297163174082,-2.2441497937958066,VMO1
chr11:126283651-126283717,-0.00011902203123443931,-0.00011902203123443931,-2.259230512807406,TIRAP
chr17:63477485-63477520,-0.00011902203123444077,-0.00011902203123444077,-2.2592305128074317,ACE
chr11:559539-559836,-0.00011902203123494967,-0.00011902203123494967,-2.2592305128162624,RASSF7
chr1:19644906-19644924,0.00011949444287551178,-0.00011949444287551178,-2.267428232727537,NBL1
chr15:65608150-65609852,0.00011991398400952167,-0.00011991398400952167,-2.2747084951355068,INTS14
chr6:100461378-100461447,0.00011991398400994315,-0.00011991398400994315,-2.2747084951428205,SIM1
chr17:7854640-7854854,-0.00012033251410981211,-0.00012033251410981211,-2.2819712131594243,TMEM88
chr10:73412596-73412651,0.0001218364141584215,-0.0001218364141584215,-2.30806826563337,ANXA7
chr16:87387260-87387445,-0.00012201303555529185,-0.00012201303555529185,-2.31113316204481,FBXO31
chr16:1918547-1918609,0.00012206298158866952,-0.00012206298158866952,-2.311999871408326,HS3ST6
chr3:9932619-9932697,0.00012206298158880831,-0.00012206298158880831,-2.3119998714107344,CRELD1
chr1:236281733-236281885,0.00012206298158880831,-0.00012206298158880831,-2.3119998714107344,ERO1B
chr21:34670121-34670235,0.00012206298158880831,-0.00012206298158880831,-2.3119998714107344,CLIC6
chr9:22008314-22009721,0.00012206298158884707,-0.00012206298158884707,-2.311999871411407,CDKN2B
chr11:130069332-130071008,0.00012206298158884707,-0.00012206298158884707,-2.311999871411407,APLP2
chr19:12955406-12955598,0.00012206298159103305,-0.00012206298159103305,-2.3119998714493404,GADD45GIP1
chr11:64744657-64744667,0.0001242664462099089,-0.0001242664462099089,-2.350236409732891,RASGRP2
chr3:158107230-158107324,0.00012463384947357443,-0.00012463384947357443,-2.356611928012742,RSRC1
chr16:30948924-30949586,-0.0001250045588480244,-0.0001250045588480244,-2.363044816958088,ORAI3
chr8:22366424-22366614,0.00012696912935206673,-0.00012696912935206673,-2.3971358455342,SLC39A14
chr3:31981960-31982073,0.00012696912935284473,-0.00012696912935284473,-2.3971358455477008,OSBPL10
chr20:6770376-6770419,0.0001269691293530229,-0.0001269691293530229,-2.397135845550792,BMP2
chr16:58516517-58518440,0.00012696912935544213,-0.00012696912935544213,-2.397135845592773,SETD6
chr11:839154-840921,0.00012696912935546164,-0.00012696912935546164,-2.3971358455931115,POLR2L
chr7:149146289-149146407,-0.00012799868129612609,-0.00012799868129612609,-2.4150015747983318,ZNF425
chr4:3463160-3464939,0.00012978195164481773,-0.00012978195164481773,-2.4459465168561967,DOK7
chr11:65873314-65873396,0.00012978195164486324,-0.00012978195164486324,-2.4459465168569863,EFEMP2
chr11:62645760-62645864,0.00012978195164486326,-0.00012978195164486326,-2.4459465168569867,GANAB
chr19:8444328-8444607,0.0001297819516449129,-0.0001297819516449129,-2.4459465168578483,HNRNPM
chr7:5591392-5592186,0.00012978195164495613,-0.00012978195164495613,-2.4459465168585983,FSCN1
chr19:43464398-43464473,0.00013050265342424378,-0.00013050265342424378,-2.4584527948985038,LYPD3
chr6:36130717-36130758,-0.0001309890140753177,-0.0001309890140753177,-2.4668925708291414,MAPK13
chr10:69318330-69319027,0.0001323589091313961,-0.0001323589091313961,-2.4906642458120194,HK1
chr6:28141321-28141947,0.00013287451703599055,-0.00013287451703599055,-2.4996115469006956,ZKSCAN8
chr19:18393951-18394108,0.0001328745170360423,-0.0001328745170360423,-2.499611546901593,LRRC25
chr7:75486528-75486725,0.00013309551332114794,-0.00013309551332114794,-2.50344647705821,POM121C
