segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr8:140890370-140890691,-1.1908626322857774e-05,-1.1908626322857774e-05,5.672615235898443e-10,-0.5210046363484364,0.015,0.35000000000000003,-0.335,U,0.0001965090404440142,PTK2,21.367500000000003
chr1:223748660-223748680,-1.2061100424145127e-05,-1.2061100424145127e-05,5.81880573765255e-10,-0.5212699181908174,0.02,0.5549999999999999,-0.5349999999999999,U,0.00025746125165861805,CAPN2,38.2375
chr16:307045-307137,-1.211272140919559e-05,-1.211272140919559e-05,5.868720797471408e-10,-0.5213597308862462,0.885,0.585,0.30000000000000004,M,-0.00026556065518624583,AXIN1,30.41
chr11:88779745-88781516,-1.2324763423636239e-05,-1.2324763423636239e-05,6.075991737944067e-10,-0.5217286518753061,0.005,0.29500000000000004,-0.29000000000000004,U,0.0001983004261947179,GRM5,14.9675
chr9:136670654-136670739,1.2450339282398596e-05,-1.2450339282398596e-05,6.200437929873504e-10,-0.5219471348497245,0.635,0.05,0.585,M,-0.0003522139800850064,AGPAT2,29.68
chr8:140664228-140664412,1.2459626430293226e-05,-1.2459626430293226e-05,6.209691631298462e-10,-0.5219632930804218,0.6950000000000001,0.965,-0.2699999999999999,U,0.00036570648546216795,PTK2,19.54
chr20:7872197-7873594,-1.3044192074349672e-05,-1.3044192074349672e-05,6.806037874901071e-10,-0.5229803487622624,0.005,0.34500000000000003,-0.34,U,0.00019741168372637793,HAO1,11.845
chr1:65643285-65643608,-1.3375905190421569e-05,-1.3375905190421569e-05,3.226255835213788e-09,-0.5235574793426723,0.045,0.44499999999999995,-0.39999999999999997,U,0.00021357603229443757,LEPR,12.4975
chr6:135167234-135167848,-1.3483449491928368e-05,-1.3483449491928368e-05,7.272136408055335e-10,-0.5237445901385414,0.815,0.81,0.004999999999999893,M,-1.0034656620283815e-05,MYB,12.875
chr1:56645600-56645610,1.350884042672853e-05,-1.350884042672853e-05,7.299550786992603e-10,-0.5237887665193607,0.39,0.095,0.29500000000000004,M,-0.00034776278903714486,PRKAA2,35.75
chr16:10002475-10003729,-1.3565082904956212e-05,-1.3565082904956212e-05,7.36045896873341e-10,-0.5238866199129425,0.015,0.29000000000000004,-0.275,U,0.00018548134795456605,GRIN2A,13.8
chr3:186828958-186829337,-1.3618221058934022e-05,-1.3618221058934022e-05,7.418237792399762e-10,-0.5239790722525132,0.005,0.325,-0.32,U,0.00019454523694201203,ADIPOQ,18.1525
chr1:19657267-19657481,1.3937098227661354e-05,-1.3937098227661354e-05,7.76970828029925e-10,-0.5245338702286871,0.32,0.005,0.315,M,-0.0003824356006811511,NBL1,32.02
chr8:144046748-144046797,-1.4099321205127663e-05,-1.4099321205127663e-05,7.951634337814502e-10,-0.5248161136390462,0.9299999999999999,0.34,0.5899999999999999,M,-0.0002621077982361442,OPLAH,39.155
chr15:33446102-33446576,-1.4224325564582363e-05,-1.4224325564582363e-05,8.093257510689254e-10,-0.5250336022912291,0.015,0.315,-0.3,U,0.0001911359840617442,RYR3,12.395
chr19:7101657-7101679,1.44357481088378e-05,-1.44357481088378e-05,8.335632938472566e-10,-0.5254014454959923,0.69,0.415,0.27499999999999997,M,-0.0003471309691723866,INSR,27.8175
chr9:137086063-137086211,-1.4604495308449672e-05,-1.4604495308449672e-05,8.531651328581139e-10,-0.5256950400647203,0.005,0.29000000000000004,-0.28500000000000003,U,0.0002626489958637607,MAN1B1,35.7
chr2:38076247-38076343,1.4918100865298334e-05,-1.4918100865298334e-05,8.901989337088596e-10,-0.5262406662346683,0.305,0.28,0.024999999999999967,M,-1.2075722066468492e-05,CYP1B1,31.497500000000002
chr11:88782304-88784012,-1.4923675233904683e-05,-1.4923675233904683e-05,8.9086432994824e-10,-0.5262503647917447,0.005,0.305,-0.3,U,0.00020053332853633976,GRM5,14.6875
chr20:9163468-9165286,-1.54199448633541e-05,-1.54199448633541e-05,9.510987983555221e-10,-0.5271137987815597,0.025,0.35000000000000003,-0.325,U,0.00020422257797801584,PLCB4,11.52
chr1:52601693-52601874,-1.5420456665084763e-05,-1.5420456665084763e-05,9.511619350390283e-10,-0.5271146892390531,0.605,0.5349999999999999,0.07000000000000006,M,-1.4019185757446855e-05,GPX7,28.890000000000004
chr20:9378784-9380714,-1.5420856651852368e-05,-1.5420856651852368e-05,9.512112795079177e-10,-0.5271153851554464,0.005,0.31,-0.305,U,0.00019234095676074427,PLCB4,16.6325
chr17:69564550-69564820,-1.5518396691821938e-05,-1.5518396691821938e-05,3.919313395084296e-09,-0.5272850900514948,0.265,0.6799999999999999,-0.4149999999999999,U,0.0002147023922157914,MAP2K6,18.185000000000002
chr8:140819718-140819828,-1.56539539940281e-05,-1.56539539940281e-05,9.801851025885933e-10,-0.5275209392257074,0.005,0.28500000000000003,-0.28,U,0.00019706581074493878,PTK2,25.4925
chr8:66103960-66105911,-1.5831154022772067e-05,-1.5831154022772067e-05,1.0025017507709288e-09,-0.5278292404368524,0.035,0.385,-0.35,U,0.00020712006361465647,DNAJC5B,19.1975
chr4:99417686-99419080,-1.6108174321780225e-05,-1.6108174321780225e-05,1.0378931199234393e-09,-0.5283112137993927,0.015,0.3,-0.285,U,0.00018849015807708553,ADH1C,16.0625
chr11:102188672-102189824,-1.6108174321783404e-05,-1.6108174321783404e-05,1.0378931199238488e-09,-0.5283112137993983,0.02,0.5900000000000001,-0.5700000000000001,U,0.00018849015807712263,BIRC3,24.5975
chr11:88856402-88858339,-1.6158755259585206e-05,-1.6158755259585206e-05,1.0444214861566902e-09,-0.5283992169701408,0.005,0.31,-0.305,U,0.00020154460396452705,GRM5,18.947499999999998
chr4:107136703-107138542,-1.6255274224316942e-05,-1.6255274224316942e-05,1.056935760430971e-09,-0.5285671453499283,0.005,0.36,-0.355,U,0.0001998459727320815,DKK2,15.219999999999999
chr7:41676002-41677058,-1.6580236092251266e-05,-1.6580236092251266e-05,1.099616915499166e-09,-0.5291325297811287,0.015,0.325,-0.31,U,0.00019347556046811395,INHBA,17.2975
chr3:12328263-12329704,-1.6946549707499826e-05,-1.6946549707499826e-05,1.1487421879550498e-09,-0.5297698599894846,0.015,0.3,-0.285,U,0.0001983004261947179,PPARG,10.002500000000001
chr3:12429833-12431806,-1.6957449696654562e-05,-1.6957449696654562e-05,1.1502204008582796e-09,-0.5297888243196919,0.005,0.34,-0.335,U,0.00019741168372637793,PPARG,17.142500000000002
chr20:57195650-57195660,-1.6957449696658387e-05,-1.6957449696658387e-05,1.1502204008587985e-09,-0.5297888243196986,0.935,0.6000000000000001,0.33499999999999996,M,-0.00019741168372642233,TFAP2C,25.4
chr11:89315737-89316040,-1.7353030316690535e-05,-1.7353030316690535e-05,1.2045106446879233e-09,-0.530477074683572,0.01,0.63,-0.62,U,0.00020249333288510535,NOX4,13.6425
chr20:37413111-37413122,1.7563889652396028e-05,-1.7563889652396028e-05,1.233960878886177e-09,-0.5308439379907623,0.59,0.845,-0.255,U,0.00039255195140937185,RBL1,23.0475
chr2:33182428-33182459,-1.7674167078573562e-05,-1.7674167078573562e-05,1.249504727685334e-09,-0.5310358040095969,0.265,0.6000000000000001,-0.3350000000000001,U,0.00020575541392470518,LTBP1,17.7675
chr15:48463718-48464143,-1.7703687376614232e-05,-1.7703687376614232e-05,1.2536821869155605e-09,-0.5310871648570179,0.095,0.41,-0.31499999999999995,U,0.00019454523694201203,FBN1,20.5525
chr2:189593000-189593324,-1.807011873544209e-05,-1.807011873544209e-05,4.862774141061573e-09,-0.5317246999213682,0.20500000000000002,0.64,-0.435,U,0.00021598012190046775,SLC40A1,15.837499999999999
chr20:8940529-8942416,-1.8244161173644594e-05,-1.8244161173644594e-05,1.3313976677196836e-09,-0.5320275074032224,0.025,0.39,-0.365,U,0.0002012709443424069,PLCB1,14.0275
chr4:99342367-99342786,-1.850806286253104e-05,-1.850806286253104e-05,1.3701935636936027e-09,-0.532486656371107,0.045,0.36000000000000004,-0.31500000000000006,U,0.000203384492638808,ADH1B,14.6325
chrX:109732339-109733509,-1.8792438617891938e-05,-1.8792438617891938e-05,1.412622996828945e-09,-0.5329814271136374,0.005,0.325,-0.32,U,0.00019555490931452504,ACSL4,22.8725
chr3:149190423-149191240,-1.9020475048686478e-05,-1.9020475048686478e-05,1.4471138843108196e-09,-0.533378175964625,0.425,0.77,-0.34500000000000003,U,0.00019907693381787295,CP,22.745
chr11:88630766-88632648,-1.9020475048691398e-05,-1.9020475048691398e-05,1.4471138843115682e-09,-0.5333781759646335,0.005,0.35000000000000003,-0.34500000000000003,U,0.00019907693381792418,GRM5,17.580000000000002
chr9:21167653-21169048,-1.9522159106276853e-05,-1.9522159106276853e-05,1.524458784683153e-09,-0.5342510302393313,0.01,0.625,-0.615,U,0.00020249333288510535,IFNA21,15.427499999999998
chr3:189768404-189768637,-1.9625384371538524e-05,-1.9625384371538524e-05,1.5406228469225141e-09,-0.5344306265662988,0.175,0.495,-0.32,U,0.00020422257797798407,TP63,26.7825
chr10:95062157-95063671,-1.9781913485794073e-05,-1.9781913485794073e-05,5.576576829432638e-09,-0.5347029635170686,0.025,0.475,-0.44999999999999996,U,0.00021680035678357454,CYP2C8,14.7225
chr7:41696899-41698037,-1.984771053809629e-05,-1.984771053809629e-05,1.5757264544162344e-09,-0.534817440422396,0.015,0.34,-0.325,U,0.0001965090404440142,INHBA,15.849999999999998
chr20:9149870-9151752,-1.9909480359547924e-05,-1.9909480359547924e-05,1.5855496327488982e-09,-0.5349249105560113,0.015,0.385,-0.37,U,0.00020943434326112229,PLCB4,10.809999999999999
chr1:65635208-65636446,-2.0121500271568826e-05,-2.0121500271568826e-05,1.6194990927149773e-09,-0.5352937930902085,0.005,0.38,-0.375,U,0.0002025612159755796,LEPR,14.58
chr20:57283402-57283423,2.020896867381037e-05,-2.020896867381037e-05,1.6336096594361956e-09,-0.535445974862069,0.31,0.045,0.265,M,-0.0003389485207561741,BMP7,12.857499999999998
chr4:106930642-106932552,-2.0797437649749707e-05,-2.0797437649749707e-05,1.7301336511809064e-09,-0.5364698217501839,0.005,0.355,-0.35,U,0.00020774677998821968,DKK2,14.6375
chr8:77012968-77013017,2.0876941122300545e-05,-2.0876941122300545e-05,1.7433866824960142e-09,-0.5366081457507578,0.625,0.935,-0.31000000000000005,U,0.0003580410618871594,PEX2,16.48
chr15:40295215-40295277,-2.149619629009859e-05,-2.149619629009859e-05,1.8483458197697937e-09,-0.5376855559498035,0.545,0.24,0.30500000000000005,M,-0.0002681173332000125,PLCB2,18.740000000000002
chr8:66098042-66099564,-2.1828536365498018e-05,-2.1828536365498018e-05,6.527905856613638e-09,-0.5382637773444835,0.035,0.505,-0.47,U,0.00021774422691263492,DNAJC5B,18.6725
chr9:134315145-134315362,2.19477510792978e-05,-2.19477510792978e-05,1.9268151097552713e-09,-0.5384711928901316,0.375,0.08499999999999999,0.29000000000000004,M,-0.00035313038014942025,RXRA,17.8975
chr8:23226181-23226456,2.2079472236205892e-05,-2.2079472236205892e-05,4.1665507482881726e-08,-0.5387003677525515,0.455,0.965,-0.51,U,0.00038686543253882276,TNFRSF10A,24.409999999999997
chr19:4073966-4074068,-2.257425393825503e-05,-2.257425393825503e-05,2.038387763475291e-09,-0.5395612129740528,0.965,0.6799999999999999,0.28500000000000003,M,-0.000264153131714042,MAP2K2,11.94
chr7:96598778-96600684,-2.2779154292348334e-05,-2.2779154292348334e-05,2.075559481098446e-09,-0.5399177085557905,0.025,0.335,-0.31,U,0.0002033844926388298,SEM1,11.224999999999998
chr4:99132716-99134588,-2.279556604996265e-05,-2.279556604996265e-05,2.078551326152839e-09,-0.5399462625283004,0.065,0.43000000000000005,-0.36500000000000005,U,0.00020193180942089237,ADH4,15.220000000000002
chr20:8918096-8920063,-2.281938975029734e-05,-2.281938975029734e-05,2.0828981943039013e-09,-0.5399877121585245,0.025,0.34,-0.315,U,0.00019555490931452504,PLCB1,11.184999999999999
chr15:48614403-48615936,-2.281938975029735e-05,-2.281938975029735e-05,2.082898194303903e-09,-0.5399877121585245,0.045,0.36000000000000004,-0.31500000000000006,U,0.00019555490931452504,FBN1,15.817499999999999
chr16:9951695-9953685,-2.2824570058423806e-05,-2.2824570058423806e-05,2.083843993407586e-09,-0.5399967251100506,0.025,0.365,-0.33999999999999997,U,0.00019907693381787295,GRIN2A,14.18
chr3:183633466-183633520,-2.2856599921082016e-05,-2.2856599921082016e-05,2.0896966398096255e-09,-0.5400524522198052,0.945,0.635,0.30999999999999994,M,-0.0002667147473366493,KLHL24,31.462500000000002
chr11:114260024-114260166,-2.3572705459915213e-05,-2.3572705459915213e-05,2.222689770799666e-09,-0.5412983673954113,0.005,0.4,-0.395,U,0.0002048019023647806,NNMT,29.874999999999996
chr2:233760736-233761874,-2.3672353260669208e-05,-2.3672353260669208e-05,2.2415212355916642e-09,-0.5414717394759813,0.025,0.395,-0.37,U,0.0002025612159755796,UGT1A1,18.197499999999998
chr1:117051586-117051665,2.3681136692681102e-05,-2.3681136692681102e-05,2.243184940229789e-09,-0.5414870213173357,0.62,0.01,0.61,M,-0.00035728677457165633,TTF2,12.1725
chr19:47315852-47316001,2.3717452649523197e-05,-2.3717452649523197e-05,2.2500702407294998e-09,-0.5415502055817948,0.615,0.05,0.565,M,-0.0003512661880424479,C5AR1,26.0225
chr11:88847580-88848949,-2.381725264571555e-05,-2.381725264571555e-05,2.2690460943593774e-09,-0.5417238424593758,0.025,0.34500000000000003,-0.32,U,0.0001965090404440142,GRM5,19.9525
chr12:13577003-13578434,-2.383082387972906e-05,-2.383082387972906e-05,2.2716326671466595e-09,-0.5417474543510484,0.015,0.33,-0.315,U,0.00020422257797801584,GRIN2B,15.690000000000001
chr16:9791586-9792831,-2.383082387972974e-05,-2.383082387972974e-05,2.2716326671467886e-09,-0.5417474543510497,0.005,0.32,-0.315,U,0.0002042225779780216,GRIN2A,13.747499999999999
chr7:116759112-116760238,-2.4369318684421588e-05,-2.4369318684421588e-05,2.3754547725715966e-09,-0.542684353750325,0.025,0.42000000000000004,-0.395,U,0.0002117229536673253,MET,12.8675
chr4:107185168-107186830,-2.4369318684425728e-05,-2.4369318684425728e-05,2.3754547725724035e-09,-0.5426843537503322,0.005,0.4,-0.395,U,0.00021172295366736122,DKK2,10.57
chr11:114281919-114283356,-2.4524310917362105e-05,-2.4524310917362105e-05,2.4057673038857848e-09,-0.542954016760384,0.035,0.41000000000000003,-0.375,U,0.00020316115951976306,NNMT,22.0275
chr17:45307513-45307688,2.4644214512533238e-05,-2.4644214512533238e-05,2.4293492357590157e-09,-0.5431626308552796,0.375,0.96,-0.585,U,0.0003772904673347473,MAP3K14,18.182499999999997
chr3:12334450-12335900,-2.5186785154686746e-05,-2.5186785154686746e-05,2.5374965857133944e-09,-0.5441066215944084,0.025,0.42500000000000004,-0.4,U,0.0002121164292141139,PPARG,15.6675
chr11:114306832-114308772,-2.5352359392528975e-05,-2.5352359392528975e-05,2.570968507071809e-09,-0.5443946956902368,0.005,0.385,-0.38,U,0.0002037334788427317,NNMT,16.1925
chr2:195604585-195604877,-2.5541825643102445e-05,-2.5541825643102445e-05,2.6095394287305824e-09,-0.5447243382695126,0.295,0.65,-0.35500000000000004,U,0.0002012709443424069,SLC39A10,18.4525
chr1:65636480-65637736,-2.561771122883285e-05,-2.561771122883285e-05,2.6250685144154745e-09,-0.544856367694987,0.065,0.41500000000000004,-0.35000000000000003,U,0.0002083398854896966,LEPR,15.65
chr15:48627607-48628011,-2.615738385450551e-05,-2.615738385450551e-05,2.736834920447782e-09,-0.5457953163243753,0.14500000000000002,0.53,-0.385,U,0.00020427987060794538,FBN1,17.3275
chr12:13904626-13906050,-2.615738385451492e-05,-2.615738385451492e-05,2.7368349204497513e-09,-0.5457953163243916,0.025,0.41000000000000003,-0.385,U,0.0002042798706080188,GRIN2B,13.445
chr21:43059012-43059061,-2.6413756086953394e-05,-2.6413756086953394e-05,2.79074604248427e-09,-0.5462413651784748,0.995,0.625,0.37,M,-0.0002778549494626874,CBS,23.3425
chr4:106963150-106963332,-2.675463237604438e-05,-2.675463237604438e-05,2.8632414143091287e-09,-0.5468344382920757,0.095,0.505,-0.41000000000000003,U,0.00021284931358865624,DKK2,12.475000000000001
chr10:70448762-70448785,-2.6783276873049106e-05,-2.6783276873049106e-05,2.8693756802336285e-09,-0.5468842753783437,0.435,0.765,-0.33,U,0.00020645720072177336,NODAL,14.99
chr6:161991607-161991617,2.7111462857407667e-05,-2.7111462857407667e-05,2.940125673074382e-09,-0.5474552692837947,0.345,0.94,-0.595,U,0.0003794424457855721,AGPAT4,13.25
chr7:25109883-25110930,2.7153314056411078e-05,-2.7153314056411078e-05,2.9492098569843656e-09,-0.547528084031242,0.63,0.905,-0.275,U,0.00037127921207003115,CYCS,16.395
chr12:13462677-13464492,-2.7223206249769586e-05,-2.7223206249769586e-05,2.9644118340699753e-09,-0.5476496858617538,0.005,0.37,-0.365,U,0.0002025612159755796,GRIN2B,14.8
chr11:102128544-102129818,-2.7375535494378398e-05,-2.7375535494378398e-05,2.997679774415886e-09,-0.5479147156754541,0.005,0.365,-0.36,U,0.00020943434326112229,BIRC3,17.8975
chr20:34412546-34413325,-2.7605949028792137e-05,-2.7605949028792137e-05,3.0483536871210783e-09,-0.548315600326701,0.185,0.535,-0.35000000000000003,U,0.0002757573849160935,ITCH,22.4575
chr1:58795959-58797751,-2.8027783905546623e-05,-2.8027783905546623e-05,3.1422266826240732e-09,-0.5490495291207789,0.005,0.375,-0.37,U,0.00020316115951969006,JUN,11.125
chr8:18405140-18406724,-2.8362577146001743e-05,-2.8362577146001743e-05,3.2177431294516014e-09,-0.5496320186510973,0.005,0.35,-0.345,U,0.00020057645214103202,NAT2,14.770000000000001
chr4:99298381-99298945,-2.8596476768405868e-05,-2.8596476768405868e-05,3.271033934263906e-09,-0.5500389685674415,0.005,0.345,-0.33999999999999997,U,0.00020774677998821968,ADH1A,20.0775
chr12:121292317-121292601,2.8603152642847662e-05,-2.8603152642847662e-05,3.2725613644401727e-09,-0.5500505835778365,0.575,0.01,0.565,M,-0.00034678677103174574,CAMKK2,21.9525
chr4:107240573-107242370,-2.862134676668948e-05,-2.862134676668948e-05,3.276725962956345e-09,-0.5500822385976235,0.025,0.42000000000000004,-0.395,U,0.0002121164292141139,DKK2,14.555
chr4:106961911-106963056,-2.8809499309687e-05,-2.8809499309687e-05,3.3199490018994226e-09,-0.5504095955246925,0.025,0.4,-0.375,U,0.00020373347884269618,DKK2,12.3575
chr1:65603140-65603731,-2.8950976596431042e-05,-2.8950976596431042e-05,3.352636183548392e-09,-0.550655744575355,0.005,0.43,-0.425,U,0.00021382886423049722,LEPR,19.927500000000002
chr5:53471055-53472542,-2.964467282971794e-05,-2.964467282971794e-05,3.5152265087240686e-09,-0.5518626709534433,0.045,0.475,-0.43,U,0.00021412704327334532,FST,14.57
chr10:35628126-35629660,-2.9994165855214004e-05,-2.9994165855214004e-05,3.5985999414003424e-09,-0.5524707358832908,0.045,0.4,-0.35500000000000004,U,0.00020193180942089232,FZD8,18.8775
chr8:127724771-127724866,-3.0297358809058882e-05,-3.0297358809058882e-05,3.6717198032194314e-09,-0.5529982457011141,0.055,0.405,-0.35000000000000003,U,0.00020890169875928315,MYC,19.935000000000002
chr3:12282699-12284078,-3.058680238019918e-05,-3.058680238019918e-05,3.742209919381432e-09,-0.5535018336755249,0.10500000000000001,0.485,-0.38,U,0.00021130989473289603,PPARG,22.405
chr9:78039962-78041406,-3.0738597280277337e-05,-3.0738597280277337e-05,3.779445451036293e-09,-0.5537659338106742,0.015,0.46,-0.445,U,0.0002089550917836539,GNAQ,15.64
chr3:127936222-127937974,-3.12151674630758e-05,-3.12151674630758e-05,3.8975467189914645e-09,-0.5545950937470118,0.045,0.46499999999999997,-0.42,U,0.0002074967455707656,SEC61A1,14.125
chr20:8945965-8947820,-3.1331981165684895e-05,-3.1331981165684895e-05,3.926772175067332e-09,-0.5547983318968472,0.015,0.4,-0.385,U,0.0002117229536673253,PLCB1,12.747499999999999
chr11:89450670-89451799,-3.149684788413653e-05,-3.149684788413653e-05,3.968205706545743e-09,-0.5550851750160974,0.005,0.42,-0.415,U,0.00021351707302142128,NOX4,15.085
chr1:65079250-65080221,-3.1531256893751274e-05,-3.1531256893751274e-05,3.976880645198949e-09,-0.5551450414812088,0.045,0.41000000000000003,-0.36500000000000005,U,0.00020316115951976306,JAK1,14.58
chr8:140845234-140845897,-3.1895043595232905e-05,-3.1895043595232905e-05,4.06917522376723e-09,-0.5557779752423386,0.015,0.375,-0.36,U,0.00020993976660979932,PTK2,27.262500000000003
chr19:47311378-47311424,-3.205590837869222e-05,-3.205590837869222e-05,4.110325047932441e-09,-0.5560578556008388,0.885,0.495,0.39,M,-0.0002121164292141139,C5AR1,25.865000000000002
